user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
certifiedbaddie,wl_rejected,3.85,151.0,,,2025-03-02,2025-03-03,2025-03-03,,,,,Regular Decision,2025-09-28T20:54:49Z,,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,,,,,,False,False,wl_rejected
CedarCrest,"Accepted, Attending",3.3,157.0,,"$24,000",2025-02-26,2025-02-26,2025-02-26,2025-02-26,2025-03-07,,2025-03-12,Regular Decision,2025-06-13T15:25:00Z,24000,False,,False,,False,White,False,True,False,False,True,False,False,,regular,,,,,,False,False,Accepted
EarsplittingYieldingGoat,"Accepted, Withdrawn",3.73,157.0,1-4 years,"$39,000",2025-01-31,2025-01-31,2025-01-31,2025-01-31,,,2025-02-10,Regular Decision,2025-06-13T15:24:47Z,39000,False,,False,,False,,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
Solars-Power,"Accepted, Withdrawn",3.73,166.0,0 years (KJD),"$48,000, 18k for 1L, 15k for 2L and 3L",2024-10-23,2024-10-23,2024-10-24,,,,2024-11-14,Regular Decision,2025-06-13T15:24:51Z,48000,False,"18k for 1L, 15k for 2L and 3L",False,,False,,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
PlausibleDecorousKingfisher,"Accepted, Withdrawn",3.56,173.0,1-4 years,"$39,000, Conditional",2025-01-10,,,,,,2025-03-15,Regular Decision,2025-06-13T15:24:52Z,39000,True,,False,,False,East Asian,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
FestivusForTheRestOfUs,"Accepted, Withdrawn",3.04,172.0,,"$48,000",,,,,,,2024-12-03,,2025-06-13T15:24:52Z,48000,False,,True,,False,White,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
ThickInconclusiveManta,"Accepted, Withdrawn",3.77,161.0,1-4 years,"$48,000, little over 1/3 tuition",,,,,,,2024-11-14,Regular Decision,2025-06-13T15:24:53Z,48000,False,little over 1/3 tuition,False,,False,White,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
futurelawyercolorado,"Accepted, Withdrawn",3.87,166.0,1-4 years,"$48,000, 2.0 GPA, about 50% oos scholarship",2024-09-17,,,,,,2024-11-14,,2025-06-13T15:24:53Z,48000,False,"2.0 GPA, about 50% oos scholarship",False,,True,Hispanic/Latino,False,False,False,True,False,False,False,,,1.0,,,,,False,False,Accepted
TheKAF,"Accepted, Withdrawn",3.4,157.0,1-4 years,"$39,000",2024-09-17,,,,,,2024-12-02,Regular Decision,2025-06-13T15:24:55Z,39000,False,,True,,False,,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
LambChopMintSauce,"Accepted, Attending",3.54,164.0,1-4 years,"$62,500, negotiated up from 48k",2024-11-17,,,,,,2024-12-11,Regular Decision,2025-06-13T15:25:08Z,62500,False,negotiated up from 48k,True,,True,Hispanic/Latino,False,True,False,False,True,False,True,underage drinking sanctions during undergrad,regular,2.0,,,,,False,False,Accepted
notjoebiden,"Accepted, Withdrawn",3.4,165.0,1-4 years,"$48,000",2024-11-21,2024-11-21,2024-11-02,,,,2024-12-10,Regular Decision,2025-06-13T15:24:42Z,48000,False,,False,,False,White,False,False,False,True,False,False,True,speeding ticket,regular,1.0,,,,,False,False,Accepted
FixedDecisiveGarfield,"Accepted, Withdrawn",3.89,159.0,1-4 years,"$84,000, Conditional",,,2024-11-19,,,,2024-12-03,Regular Decision,2025-06-13T15:24:46Z,84000,True,,True,,False,,False,False,False,True,False,False,False,,regular,3.0,,,,,False,False,Accepted
StormyEarthyOriole,"Accepted, Withdrawn",3.6,166.0,,"$38,000",2025-02-27,2025-03-12,,,,,2025-03-12,Regular Decision,2025-06-13T15:24:47Z,38000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
Coltmustangs47,"Accepted, Withdrawn",3.5,169.0,,"$42,000, Conditional",2025-03-02,2025-03-03,2025-03-03,,,,2025-03-21,Regular Decision,2025-06-13T15:24:47Z,42000,True,,True,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
SensitiveSplitter,"Accepted, Withdrawn",2.75,174.0,5-9 years,"$39,000",2024-12-13,,,,,,2025-01-17,,2025-06-13T15:24:50Z,39000,False,,False,,True,Hispanic/Latino,False,False,False,True,False,False,False,,,5.0,,,,,False,False,Accepted
CeaselessNonstopHydra,"Accepted, Withdrawn",3.6,167.0,1-4 years,"$48,000",2024-11-11,,,,,,2024-12-02,Regular Decision,2025-06-13T15:24:49Z,48000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,4.0,,,,,False,False,Accepted
teacuppig,"Accepted, Withdrawn",3.89,160.0,0 years (KJD),"$123,000, navajo law fellowship",2025-02-01,,2025-02-05,,,,2025-02-10,Regular Decision,2025-06-13T15:24:51Z,123000,False,navajo law fellowship,True,,False,,False,True,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
OpenEvasiveRice,"Accepted, Withdrawn",3.65,158.0,,"$39,000",2024-10-24,,,,,,2024-11-14,,2025-06-13T15:24:55Z,39000,False,,False,,False,White,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
EagerSeemlyOrange,"Accepted, Withdrawn",3.55,172.0,,,2025-02-24,2025-02-24,2025-02-24,,,,2025-03-12,Regular Decision,2025-06-13T15:25:00Z,,False,,True,,False,,False,True,False,True,False,False,False,,regular,,,,,,False,False,Accepted
FederalGuiltlessNewt,"Accepted, Withdrawn",3.2,173.0,10+ years,"$48,000",2024-12-19,,,,,,2025-01-17,Regular Decision,2025-06-13T15:25:14Z,48000,False,,False,,True,Hispanic/Latino,False,False,False,True,False,False,False,,regular,10.0,,,,,False,False,Accepted
