user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
WingKing,"Accepted, Withdrawn",3.41,162.0,1-4 years,"$90,000",2025-01-09,,,2025-01-10,,,2025-02-18,Regular Decision,2025-06-13T15:24:48Z,90000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
QuixoticGainfulCabbage,"Accepted, Withdrawn",3.96,160.0,,"$91,500",,,,,,,2025-02-19,Regular Decision,2025-06-13T15:24:48Z,91500,False,,False,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
Kstepper,"Accepted, Withdrawn",3.99,153.0,,"$15,000",,2025-01-12,,,,,2025-02-19,,2025-06-13T15:24:48Z,15000,False,,True,,False,,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
RattyReadyCorgi,"Accepted, Withdrawn",3.64,163.0,1-4 years,"$90,000",,,,,,,2024-11-14,Regular Decision,2025-06-13T15:24:49Z,90000,False,,True,,False,White,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
InnocentEnhancedMoth,"Accepted, Withdrawn",3.25,167.0,,"$120,000",2024-12-01,,,,,,2024-12-20,Regular Decision,2025-06-13T15:24:49Z,120000,False,,True,,False,,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
RMFT,"Accepted, Withdrawn",4.07,167.0,1-4 years,"$120,000, Invited me to apply for fellowship program that gives full tuition",2024-11-18,2024-11-19,2024-11-22,2024-11-22,,,2024-12-17,Regular Decision,2025-06-13T15:24:55Z,120000,False,Invited me to apply for fellowship program that gives full tuition,True,,False,White,False,True,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
WideLizard,"Accepted, Withdrawn",3.89,162.0,1-4 years,"$90,000",,,,,,,2024-12-05,Regular Decision,2025-06-13T15:24:59Z,90000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
FSGrad40,Accepted,3.59,164.0,10+ years,"$105,000, Leaves $61k out of pocket, or $20.3k per year for 3 years",2024-09-28,2024-09-28,2024-09-30,,,,2024-11-14,Regular Decision,2025-06-13T15:27:35Z,105000,False,"Leaves $61k out of pocket, or $20.3k per year for 3 years",False,,False,White,False,False,False,False,False,False,True,underage drinking citations,regular,28.0,,,,,False,False,Accepted
haywiligerz,Accepted,3.2,152.0,1-4 years,"$11,500",2024-11-11,,,,,,2024-12-17,Regular Decision,2025-06-13T15:27:21Z,11500,False,,True,,True,Black or African American,False,True,False,False,False,False,False,,regular,2.0,,,,,False,False,Accepted
tslaw,wl_rejected,3.77,145.0,,,,,,,,,2025-03-09,Regular Decision,2025-06-14T03:36:58Z,,False,,False,,True,Other,False,False,False,False,False,False,False,,regular,,,,,,False,False,wl_rejected
aquafinaagua,waitlisted,3.84,150.0,1-4 years,,2025-03-18,2025-03-18,,,,,,Regular Decision,2025-06-16T14:38:39Z,,False,,False,,True,Multiracial,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,waitlisted
SuccessfulFumblingUnicorn,waitlisted,3.17,159.0,1-4 years,,2025-03-12,,,,,,,Regular Decision,2025-06-16T20:12:29Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,waitlisted
oldschoolsoph,accepted,3.7,164.0,,"$75,000",,,,,,,,Regular Decision,2025-07-02T15:01:00Z,75000,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,accepted
StandingOnBusiness,"Accepted, Attending",3.83,169.0,5-9 years,"$127,500",2024-09-01,,,,,,2024-11-13,Regular Decision,2025-06-13T15:24:49Z,127500,False,,True,,False,White,True,True,False,False,True,False,False,,regular,8.0,,,,,False,False,Accepted
Champine,"Accepted, Withdrawn",3.46,164.0,0 years (KJD),"$105,500, 75% Tuition",2025-01-02,,,,,,2025-02-19,Regular Decision,2025-06-13T15:24:43Z,105500,False,75% Tuition,True,,False,White,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
LovelyTwilight,"Accepted, Withdrawn",3.27,165.0,5-9 years,"$105,000",2025-02-26,2025-02-28,,,,,2025-04-18,Regular Decision,2025-06-13T15:24:43Z,105000,False,,True,,False,,False,False,False,True,False,False,False,,regular,7.0,,,,,False,False,Accepted
itsma,"Accepted, Withdrawn",3.93,157.0,1-4 years,"$75,000",2024-09-07,2024-09-07,,,,,2024-11-14,Regular Decision,2025-06-13T15:24:45Z,75000,False,,False,,False,White,False,True,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
iluvpestoandpasta,"Accepted, Withdrawn",3.96,157.0,1-4 years,"$75,000, Conditional, maintain 2.4 gpa",2024-12-06,2024-12-06,2024-12-13,2024-12-13,,,2024-12-17,Regular Decision,2025-06-13T15:24:45Z,75000,True,maintain 2.4 gpa,True,,False,White,False,False,False,True,False,False,False,,regular,3.0,,,,,False,False,Accepted
sleepysnoodle,"Accepted, Withdrawn",3.91,157.0,0 years (KJD),"$75,000",,,,,,,2024-11-14,Regular Decision,2025-06-13T15:24:53Z,75000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
happylawllama,"Accepted, Withdrawn",4.0,155.0,,"$69,000",,,,,,,2024-12-11,,2025-06-13T15:24:54Z,69000,False,,False,,False,,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
BelligerentSqueamishChimpanzee,"Accepted, Withdrawn",4.0,153.0,1-4 years,"$15,000",,,,,,,2025-04-29,,2025-06-13T15:24:54Z,15000,False,,False,,False,,False,False,False,True,False,False,False,,,4.0,,,,,False,False,Accepted
ShyHappyRock,"Accepted, Withdrawn",4.0,158.0,,"$81,000",2024-10-17,,,,,,2024-11-21,Regular Decision,2025-06-13T15:24:55Z,81000,False,,True,,False,White,False,False,False,True,False,False,True,,regular,,,,,,False,False,Accepted
Venuswonderwoman,"Accepted, Withdrawn",3.9,157.0,,"$75,000, Conditional",,,,,,,2024-11-22,,2025-06-13T15:24:58Z,75000,True,,False,,False,,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
