user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
JD-stands-for-Just-Dance,"Accepted, Withdrawn",3.85,161.0,,"$90,000",,,,,,,2024-11-13,Regular Decision,2025-06-13T15:24:45Z,90000,False,,False,,True,Hispanic/Latino,False,True,False,True,False,False,False,,regular,,,,,,False,False,Accepted
MyaW,"Accepted, Withdrawn",3.5,164.0,0 years (KJD),"$90,000",2024-10-27,2024-10-28,2024-12-02,2024-12-23,2025-01-08,,2025-01-23,Regular Decision,2025-06-13T15:24:46Z,90000,False,,True,,True,Black or African American,False,True,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
woah12,"Accepted, Withdrawn",3.35,158.0,1-4 years,"$75,000",2024-09-23,,,,,,2025-01-15,Regular Decision,2025-06-13T15:24:51Z,75000,False,,True,,False,White,False,True,False,True,False,False,False,,regular,3.0,,,,,False,False,Accepted
Anon5555559,"Accepted, Withdrawn",2.81,165.0,,,,,,,,,2025-04-17,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
TheGreat99,"Accepted, Withdrawn",3.58,159.0,,"$90,000",,,,,,,2025-04-02,Regular Decision,2025-06-13T15:24:58Z,90000,False,,False,,True,Black or African American,False,False,False,True,False,False,True,Driving with suspended license,regular,,,,,,False,False,Accepted
RainyGlossyFlounder,"Accepted, Withdrawn",3.82,162.0,1-4 years,"$90,000, Conditional, Maintain a 2.25 GPA",2024-12-30,,,2025-02-03,,,2025-02-11,,2025-06-13T15:24:59Z,90000,True,Maintain a 2.25 GPA,False,,True,Hispanic/Latino,False,False,False,True,False,False,False,,,2.0,,,,,False,False,Accepted
agargiulo,"Accepted, Withdrawn",3.97,153.0,1-4 years,"$45,000, Conditional",2024-10-13,,,2024-10-28,,,2024-11-13,Regular Decision,2025-06-13T15:25:03Z,45000,True,,False,,False,White,False,True,False,True,False,False,True,"Speeding Ticket; adjudication withheld, ordered to pay fine and court costs. ",regular,3.0,,,,,False,False,Accepted
SimpleRhino,"Accepted, Withdrawn",4.0,152.0,,,,,,,,,2024-11-05,,2025-06-13T15:25:16Z,,False,,False,,True,Black or African American,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
legallymesmerizing,Rejected,3.46,148.0,5-9 years,,,,,,,,2025-02-28,,2025-06-13T15:26:16Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,5.0,,,,,False,False,Rejected
burnerburner,Pending,3.5,121.0,0 years (KJD),,2024-11-05,,,,,,,,2025-06-13T15:27:54Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,,0.0,165.0,165.0,,,False,False,Pending
lawstudent357,Waitlisted,2.66,165.0,1-4 years,,2024-10-22,2024-11-22,,,,,,Regular Decision,2025-06-13T15:27:54Z,,False,,False,,False,White,False,True,False,False,False,False,True,Minor in Possession ,regular,2.0,,,,,False,False,Waitlisted
SkillfulPossibleWoodpecker,"Withdrawn, Withdrawn",2.81,158.0,1-4 years,,,,,,,,,,2025-06-13T15:25:13Z,,False,,False,,True,Hispanic/Latino,False,False,False,True,False,False,True,,,1.0,,,,,False,False,Withdrawn
MeatySophisticatedCucumber,"Accepted, Attending",3.49,150.0,1-4 years,,2025-02-23,2025-02-24,2025-02-24,2025-03-18,,,2025-03-25,Regular Decision,2025-06-13T15:24:55Z,,False,,True,,True,Hispanic/Latino,False,True,False,False,True,False,False,,regular,1.0,,,,,False,False,Accepted
EcoLand,"Accepted, Attending",3.3,154.0,1-4 years,,2025-03-02,2025-03-03,,,,,2025-04-23,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,White,False,True,False,False,True,False,False,,regular,2.0,,,,,False,False,Accepted
BeneaththeWheel,"Accepted, Withdrawn",3.94,164.0,0 years (KJD),"$105,000, $35,000 Per Year, 3yrs, 2.25 GPA",2024-10-16,,,,,,2024-11-23,Regular Decision,2025-06-13T15:24:44Z,105000,False,"$35,000 Per Year, 3yrs, 2.25 GPA",False,,False,,False,True,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
ShinyLargeCrocodile,"Accepted, Withdrawn",2.75,158.0,5-9 years,,2025-01-27,,,,,,2025-03-05,Regular Decision,2025-06-13T15:24:46Z,,False,,False,,False,White,False,False,False,True,False,False,False,,regular,5.0,,,,,False,False,Accepted
305lawadmissionsjourney,"Accepted, Withdrawn",3.87,154.0,1-4 years,,,,,,,,2025-04-15,Regular Decision,2025-06-13T15:24:47Z,,False,,True,,True,Hispanic/Latino,False,True,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
litigateher,"Accepted, Withdrawn",3.99,160.0,1-4 years,"$90,000, Conditional",2024-11-10,,,,,,2024-12-03,Regular Decision,2025-06-13T15:24:48Z,90000,True,,False,,True,Hispanic/Latino,False,True,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
ImpossibleThoughtfulAries,"Accepted, Withdrawn",3.2,154.0,,"$45,000, Conditional",2024-09-02,2024-09-03,2024-09-03,2024-09-15,,,2024-11-13,Regular Decision,2025-06-13T15:24:49Z,45000,True,,True,,True,Black or African American,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
ShyHappyRock,"Accepted, Withdrawn",4.0,158.0,,"$90,000",2024-10-18,,,,,,2024-11-13,Regular Decision,2025-06-13T15:24:49Z,90000,False,,True,,False,White,False,True,False,True,False,False,True,,regular,,,,,,False,False,Accepted
UnrulyRoomyUnicorn,"Accepted, Withdrawn",3.76,164.0,,"$105,000",,,2024-12-04,,,,2025-01-13,Regular Decision,2025-06-13T15:24:49Z,105000,False,,False,,True,Hispanic/Latino,False,True,False,True,False,False,False,,regular,,,,,,False,False,Accepted
DwightHoward12,"Accepted, Withdrawn",3.2,157.0,,"$45,000",,,,,,,2025-01-01,,2025-06-13T15:24:51Z,45000,False,,False,,False,White,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
Reishimushroom,"Accepted, Withdrawn",,,,,,,,,,,2025-04-02,,2025-06-13T15:24:52Z,,False,,False,,False,,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
AdjoiningLiterateWizard,"Accepted, Withdrawn",3.88,160.0,1-4 years,"$90,000, 2.25 GPA",2024-12-16,,,,,,2025-01-22,Regular Decision,2025-06-13T15:24:53Z,90000,False,2.25 GPA,False,,True,Hispanic/Latino,False,True,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
sugarsyrup,"Accepted, Withdrawn",3.94,,1-4 years,"$75,000, Conditional",2025-02-05,,,2025-02-13,,,2025-02-19,Regular Decision,2025-06-13T15:24:53Z,75000,True,,False,,True,Hispanic/Latino,False,True,False,True,False,False,False,,regular,3.0,,,,,False,False,Accepted
GlidingPorcupine,"Accepted, Withdrawn",2.9,162.0,,"$60,000",,,,,,,2025-04-04,,2025-06-13T15:24:54Z,60000,False,,False,,False,,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
icg1,"Accepted, Withdrawn",2.93,161.0,5-9 years,,2024-10-27,2024-10-28,2024-10-29,2024-11-15,,,2024-12-02,,2025-06-13T15:24:55Z,,False,,False,,True,Black or African American,False,False,False,True,False,False,False,,,6.0,,,,,False,False,Accepted
