user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
seashell24,"Accepted, Withdrawn",4.21,168.0,0 years (KJD),"$40,000",2024-11-01,2024-11-04,,,,,2025-01-30,,2025-06-13T15:24:46Z,40000,False,,False,,False,White,False,False,False,True,False,False,False,,,0.0,,,,,False,False,Accepted
PinkPhilsopher,"Accepted, Withdrawn",3.86,155.0,,"$100,000",,,,,,,2024-12-10,,2025-06-13T15:24:47Z,100000,False,,False,,False,,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
Horizon,"Accepted, Withdrawn",3.4,156.0,5-9 years,,2025-02-03,,,,,,2025-04-08,Regular Decision,2025-06-13T15:24:47Z,,False,,True,,False,,False,True,False,True,False,False,False,,regular,6.0,,,,,False,False,Accepted
RambunctiousEvasiveHusky,"Accepted, Withdrawn",3.47,167.0,5-9 years,"$150,000",,,,,,,2025-01-11,,2025-06-13T15:24:47Z,150000,False,,True,,False,White,False,True,False,True,False,False,True,two civil infractions,,7.0,,,,,False,False,Accepted
EducatedFlagrantHummingbird,"Accepted, Withdrawn",3.25,166.0,10+ years,,,,,,,,2024-12-04,,2025-06-13T15:24:49Z,,False,,False,,False,White,True,False,False,True,False,False,True,DUI ,,25.0,,,,,False,False,Accepted
KangarooFiveStars,"Accepted, Withdrawn",3.74,153.0,0 years (KJD),,2025-02-01,,,,,,2025-04-08,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,False,White,False,True,False,True,False,False,False,speeding ticket,regular,0.0,,,,,False,False,Accepted
ProbablyCrocheting,"Accepted, Withdrawn",3.66,152.0,5-9 years,,2025-02-06,2025-02-06,2025-02-07,2025-02-07,,,2025-04-08,,2025-06-13T15:24:51Z,,False,,False,,False,,False,True,False,True,False,False,False,,,8.0,,,,,False,False,Accepted
SassySplitterQueen,"Accepted, Withdrawn",3.9,152.0,,"$28,512",2024-10-23,,,,,,2024-12-17,Regular Decision,2025-06-13T15:25:00Z,28512,False,,False,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
CalmLivelyCondor,"Accepted, Withdrawn",3.3,156.0,0 years (KJD),"$44,000, extra $1k after interview",2024-10-31,2024-10-31,2024-11-01,2024-11-01,,,2024-12-10,Regular Decision,2025-06-13T15:25:00Z,44000,False,extra $1k after interview,False,,False,White,False,True,False,True,False,False,True,"Use of AI, Poor Sophomore year grades",regular,0.0,,,,,False,False,Accepted
JamesMMcGill3,"Accepted, Withdrawn",3.43,160.0,,"$43,000",,2024-09-25,,,,,2024-12-04,Regular Decision,2025-06-13T15:25:02Z,43000,False,,True,,False,White,False,True,False,True,False,False,False,,regular,,,,,,False,False,Accepted
2025lawhopeful,"Accepted, Withdrawn",3.27,158.0,,"$42,768",2024-11-13,2024-11-13,,,,,2025-01-14,Regular Decision,2025-06-13T15:27:54Z,42768,False,,False,,False,White,False,True,False,True,False,False,False,,regular,,,,,,False,False,Accepted
