user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
jrose,"Accepted, Withdrawn",4.0,170.0,1-4 years,"$169,944",2024-11-16,2024-11-16,2024-12-10,2024-12-10,,,2025-01-02,Regular Decision,2025-06-13T15:24:44Z,169944,False,,True,,False,White,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
wwlsd,"Accepted, Withdrawn",3.89,163.0,1-4 years,"$169,944, Conditional, FULL TUITION if 3.0+, or reduced to 50%",2024-11-25,2024-11-25,,2024-12-10,2024-12-20,,2025-01-08,Regular Decision,2025-06-13T15:24:46Z,169944,True,"FULL TUITION if 3.0+, or reduced to 50%",False,,False,White,False,True,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
UnrulyFivePheasant,"Accepted, Withdrawn",,155.0,1-4 years,"$135,000",,,,,,,2025-01-09,,2025-06-13T15:24:46Z,135000,False,,False,,True,Multiracial,False,False,False,True,False,False,False,,,3.0,,,,,False,False,Accepted
ryebreadcat,"Accepted, Withdrawn",3.21,155.0,1-4 years,"$90,000, Conditional",,,,,,,2025-01-22,Regular Decision,2025-06-13T15:24:46Z,90000,True,,True,,False,East Asian,False,False,False,True,False,False,False,,regular,3.0,,,,,False,False,Accepted
soaplawyer,"Accepted, Withdrawn",3.86,169.0,1-4 years,"$164,670",,,,,,,2025-03-20,,2025-06-13T15:24:47Z,164670,False,,False,,False,White,False,False,False,True,False,False,False,,,2.0,,,,,False,False,Accepted
heyimlawyeringhere,"Accepted, Withdrawn",3.55,155.0,,"$115,500",,,,,,,2025-02-11,,2025-06-13T15:24:48Z,115500,False,,False,,False,,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
WrongJaggedChinchilla,"Accepted, Withdrawn",3.91,166.0,,"$169,944",2024-12-02,,,,,,2025-02-18,Regular Decision,2025-06-13T15:24:49Z,169944,False,,True,,False,,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
princeyikes,"Accepted, Withdrawn",3.85,156.0,1-4 years,"$127,500",2024-09-30,2024-10-01,2024-10-03,2024-10-17,,,2024-11-12,Regular Decision,2025-06-13T15:24:49Z,127500,False,,False,,False,White,False,True,False,True,False,False,False,,regular,4.0,,,,,False,False,Accepted
keepyourheadup,"Accepted, Withdrawn",3.76,156.0,,"$133,000, Conditional, 3.0 gpa",2024-10-31,,,2024-11-26,,,2024-12-06,,2025-06-13T15:24:51Z,133000,True,3.0 gpa,False,,False,,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
NeedlessNonstopMoose,"Accepted, Withdrawn",3.52,157.0,1-4 years,"$127,500, Conditional",2024-09-09,2024-09-09,2024-10-15,,,,2024-11-12,Regular Decision,2025-06-13T15:24:52Z,127500,True,,True,,True,Hispanic/Latino,False,True,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
Jrod-Jits,"Accepted, Withdrawn",3.15,153.0,10+ years,"$85,500, Conditional",2024-09-25,,,,,,2024-11-12,,2025-06-13T15:24:53Z,85500,True,,False,,True,Hispanic/Latino,False,False,False,True,False,False,False,,,22.0,,,,,False,False,Accepted
AquaticFranticVole,"Accepted, Withdrawn",3.51,170.0,10+ years,"$150,000",2024-09-28,2024-09-28,2024-09-28,2024-12-03,,,2024-12-06,Regular Decision,2025-06-13T15:24:53Z,150000,False,,True,,True,Hispanic/Latino,False,True,False,True,False,False,False,,regular,10.0,,,,,False,False,Accepted
Saucie,"Accepted, Withdrawn",3.45,175.0,5-9 years,"$126,000",2024-10-08,2024-10-08,2024-10-08,,,,2024-11-23,Regular Decision,2025-06-13T15:24:54Z,126000,False,,False,,False,,False,False,False,True,False,False,False,,regular,5.0,,,,,False,False,Accepted
GrangerDanger,"Accepted, Withdrawn",3.99,153.0,1-4 years,,,,,,,,2025-04-10,,2025-06-13T15:24:55Z,,False,,False,,False,White,False,False,False,True,False,False,False,,,3.0,,,,,False,False,Accepted
GlidingPorcupine,"Accepted, Withdrawn",2.9,162.0,,"$72,000",,,,,,,2025-03-11,,2025-06-13T15:24:54Z,72000,False,,False,,False,,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
Arvilla,"Accepted, Withdrawn",3.83,168.0,0 years (KJD),"$168,000, Conditional",2024-10-04,2024-10-04,,,,,2024-11-24,Regular Decision,2025-06-13T15:24:54Z,168000,True,,False,,True,Hispanic/Latino,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
strgrl222,"Accepted, Withdrawn",3.64,152.0,0 years (KJD),"$109,500, Conditional",2024-11-12,,,2024-12-10,,,2025-01-02,Regular Decision,2025-06-13T15:24:54Z,109500,True,,True,,True,Black or African American,False,True,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
BlackCl0verLover,"Accepted, Withdrawn",3.9,154.0,5-9 years,"$120,000",2024-10-25,2024-10-26,2024-10-26,,,,2024-12-06,,2025-06-13T15:24:55Z,120000,False,,False,,False,,False,True,False,True,False,False,False,,,5.0,,,,,False,False,Accepted
StrawberryLaw,"Accepted, Withdrawn",3.63,151.0,0 years (KJD),,2025-02-25,2025-02-25,2025-03-06,2025-03-06,2025-03-13,,2025-03-25,Regular Decision,2025-06-13T15:24:57Z,,False,,False,UR3 - 03/20 (No FW),False,White,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
sevensisters,"Accepted, Withdrawn",3.97,174.0,1-4 years,"$168,000",,,,,,,2024-11-24,,2025-06-13T15:24:58Z,168000,False,,False,,False,,False,False,False,True,False,False,False,,,1.0,,,,,False,False,Accepted
everythingbagelx,"Accepted, Withdrawn",4.0,169.0,0 years (KJD),"$169,944, Conditional, full tuition",2024-10-01,,,,,,2024-11-22,Regular Decision,2025-06-13T15:25:05Z,169944,True,full tuition,False,,False,White,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
