user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
RamsFanLawyer,Rejected,3.97,151.0,1-4 years,,2025-01-14,2025-01-15,,2025-03-24,,,2025-04-10,Regular Decision,2025-06-13T15:24:50Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Rejected
badgervb2024,Rejected,,,,,2024-10-03,2024-10-03,2024-10-04,2024-11-16,,,2025-01-08,Regular Decision,2025-06-13T15:24:50Z,,False,,True,,True,Black or African American,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
GingerMenace,Accepted,3.47,171.0,1-4 years,"$150,000, Conditional",2024-10-05,,,,,,2025-01-08,Regular Decision,2025-06-13T15:24:50Z,150000,True,,True,,False,,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Accepted
TIREDANDCONFUSED,Rejected,3.17,159.0,,,,,,2025-03-25,,,2025-04-10,,2025-06-13T15:24:50Z,,False,,True,,True,Multiracial,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
Miners2020,Accepted,4.0,157.0,,"$90,000, Conditional",2024-09-13,2024-09-13,2024-09-16,2024-12-03,2024-12-05,,2025-01-08,Regular Decision,2025-06-13T15:24:50Z,90000,True,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
NullFierceFlounder,Accepted,4.16,163.0,,"$89,999",,,,,,,2025-01-13,,2025-06-13T15:24:50Z,89999,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
NittanyLionDude,Rejected,3.34,158.0,1-4 years,,2024-12-17,,,2025-02-25,,,2025-03-12,Regular Decision,2025-06-13T15:24:50Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Rejected
OverjoyedPurringSphinx,Accepted,3.96,167.0,,"$174,000",,,,,,,2025-01-09,Regular Decision,2025-06-13T15:24:50Z,174000,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
CoolLethalPanda,Pending,3.79,162.0,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:24:50Z,,False,,True,,False,White,False,True,False,False,False,False,False,,regular,2.0,,,,,False,False,Pending
NonchalantMaleClam,Rejected,2.65,165.0,5-9 years,,2025-02-05,,,,,,2025-05-19,Regular Decision,2025-06-13T15:24:50Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,8.0,,,,,False,False,Rejected
