user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
mocktrialenthusiast,Accepted,3.88,162.0,0 years (KJD),,,,,,,,2024-12-03,Regular Decision,2025-06-13T15:24:43Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Accepted
NostalgicPhysicalJellyfish,Pending,3.75,159.0,5-9 years,,2024-09-09,,,,,,,Regular Decision,2025-06-13T15:24:43Z,,False,,False,,False,White,True,True,False,False,False,False,False,,regular,5.0,,,,,False,False,Pending
MatureBroadFish,"WL, Withdrawn",3.43,163.0,,,,,,,,,,Regular Decision,2025-06-13T15:24:46Z,,False,,False,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,WL
TK2002,"WL, Withdrawn",4.09,154.0,,,,,,,,,,Regular Decision,2025-06-13T15:24:47Z,,False,,False,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,WL
TannerBananer,"WL, Withdrawn",3.91,156.0,1-4 years,,2024-11-30,2024-11-30,2024-12-17,2024-12-17,,,2025-03-24,Regular Decision,2025-06-13T15:24:47Z,,False,,False,,False,White,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,WL
DiligentAccessibleGerbil,Waitlisted,3.73,155.0,1-4 years,,2024-11-07,,,,,,2025-03-25,,2025-06-13T15:24:44Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Waitlisted
BoredStickyFox,Accepted,3.94,163.0,,,,,,,,,,,2025-06-13T15:24:44Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
k8s3,Pending,3.11,167.0,1-4 years,,,,,,,,,,2025-06-13T15:24:44Z,,,,False,,False,White,False,False,False,False,False,False,False,,,3.0,,,,,False,False,Pending
InternalTruculentVole,"WL, Withdrawn",3.26,162.0,,,2024-12-01,2024-12-02,2024-12-17,,,,2025-01-08,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,WL
PanickyOutgoingBrain,wl_rejected,3.0,159.0,5-9 years,,2024-11-19,2024-11-19,,,,,2025-04-11,Regular Decision,2025-10-01T10:56:34Z,,False,,False,,False,White,False,False,False,False,False,False,True,Academic Probation due to low GPA during medical issues,regular,5.0,,,,,True,False,wl_rejected
Aragon,Pending,3.55,167.0,0 years (KJD),,2024-11-30,,,,,,,,2025-06-13T15:24:44Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,0.0,,,,,False,False,Pending
Ibra202him,Rejected,2.42,154.0,,,2025-02-23,2025-02-24,,,,,2025-04-11,,2025-06-13T15:24:44Z,,False,,False,,True,Black or African American,True,False,False,False,False,False,False,,,,,,,,False,False,Rejected
BigCountry96,Accepted,3.75,163.0,,"$87,000",2025-01-06,2025-01-06,,,,,2025-01-14,Regular Decision,2025-06-13T15:24:44Z,87000,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
NaturalPanickyTomato,Accepted,3.61,172.0,0 years (KJD),"$110,000, Full Tuition; Out Of State 1L and 2L and 3L with Legal RA",2024-11-28,2024-11-28,,,,,2024-12-30,Regular Decision,2025-06-13T15:24:44Z,110000,False,Full Tuition; Out Of State 1L and 2L and 3L with Legal RA,False,,False,White,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Accepted
ClammySecondPanda,Waitlisted,3.76,158.0,,,2024-09-15,,,,,,2025-03-24,Regular Decision,2025-06-13T15:24:44Z,,False,,False,,False,White,False,True,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
SlimyRelievedFowl,Rejected,3.44,157.0,,,,,,,,,2025-01-08,,2025-06-13T15:24:45Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
NervousCrookedMillipede,Accepted,3.64,167.0,1-4 years,"$112,000, Full ride",2024-12-05,,,,,,2024-12-17,,2025-06-13T15:24:45Z,112000,False,Full ride,True,,False,,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Accepted
DancingEtherealOwl,Accepted,3.8,165.0,,,2024-12-09,,,,,,2025-01-17,Regular Decision,2025-06-13T15:24:45Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
LawOfAchilles,Accepted,3.18,165.0,1-4 years,"$36,000",,,,,,,2025-03-14,,2025-06-13T15:24:45Z,36000,False,,True,,False,,False,True,False,False,False,False,False,,,3.0,,,,,False,False,Accepted
AbelB1847,Pending,3.66,170.0,1-4 years,,,,,,,,,,2025-06-13T15:24:45Z,,,,False,,False,White,False,False,False,False,False,False,False,,,3.0,,,,,False,False,Pending
Nschreiner,Pending,3.59,162.0,,,,,,,,,,Regular Decision,2025-06-13T15:24:45Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
AdorableTidyStingray,"WL, Withdrawn",3.97,164.0,,,,,,,,,,,2025-06-13T15:24:52Z,,False,,False,,False,White,False,False,False,True,False,False,False,,,,,,,,False,False,WL
UppityPatheticShrimp,"WL, Withdrawn",3.05,172.0,0 years (KJD),,2024-10-23,2024-10-24,2024-10-25,2024-10-28,,,2024-12-12,Regular Decision,2025-06-13T15:24:53Z,,False,,True,,False,White,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,WL
BeautifulSecr,Accepted,4.0,163.0,,"$110,000",2024-10-28,,,,,,2024-12-20,Regular Decision,2025-06-13T15:24:45Z,110000,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
TheTeranceMannOfLaw,"WL, Withdrawn",3.84,161.0,1-4 years,,2024-09-04,,2024-09-06,,,,2024-12-23,Regular Decision,2025-06-13T15:24:54Z,,False,,False,,False,White,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,WL
RemarkableAggressiveLion,"WL, Withdrawn",3.55,158.0,1-4 years,,2025-03-03,2025-03-04,2025-03-06,2025-03-07,,,2025-04-28,Regular Decision,2025-06-13T15:24:54Z,,False,,False,,False,White,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,WL
QueenSwissMiss,Pending,3.0,164.0,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:24:45Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Pending
NineVioletLemur,Accepted,3.56,155.0,,,,,,,,,2025-01-17,,2025-06-13T15:24:45Z,,False,,True,,True,Black or African American,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
swimlawyer,"WL, Withdrawn",3.55,157.0,,,,,,,,,2025-01-21,,2025-06-13T15:24:54Z,,False,,False,,False,White,False,False,False,True,False,False,False,,,,,,,,False,False,WL
ThirstyAccuratePuppy,Pending,3.32,174.0,,,,,,,,,,,2025-06-13T15:24:46Z,,,,False,,False,East Asian,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
awilliam,"WL, Withdrawn",3.73,160.0,1-4 years,,2025-01-21,,,,,,,Regular Decision,2025-06-13T15:24:54Z,,False,,False,,False,White,True,False,False,True,False,False,False,,regular,4.0,,,,,False,False,WL
SeattleRSplitter,"WL, Rejected",3.7,150.0,10+ years,,2024-12-14,,,,,,2025-04-15,,2025-06-13T15:24:46Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,18.0,,,,,False,False,"WL, Rejected"
mccourtinho14,Pending,,,,,,,,,,,,,2025-06-13T15:24:46Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
MagicalUnequalElf,Pending,3.85,169.0,,,,,,,,,,,2025-06-13T15:24:46Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
pollypocketfanatic,"WL, Withdrawn",3.45,163.0,1-4 years,,,,2024-12-13,,,,2025-03-24,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,White,False,False,False,True,False,False,False,,regular,3.0,,,,,False,False,WL
tojislawyerwife,"WL, Rejected",3.53,152.0,,,2024-11-29,,,,,,2025-03-24,,2025-06-13T15:24:46Z,,False,,False,,True,Multiracial,False,False,False,False,False,False,False,,,,,,,,False,False,"WL, Rejected"
DefectiveDetective,Waitlisted,3.2,163.0,5-9 years,,,,,,,,,,2025-06-13T15:24:46Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,5.0,,,,,False,False,Waitlisted
ZonkedPiranha,Waitlisted,3.73,157.0,,,2024-09-16,2024-09-26,2024-09-26,2024-11-18,,,2025-03-24,Regular Decision,2025-06-13T15:24:46Z,,False,,False,,False,East Asian,False,False,False,False,False,False,True,,regular,,,,,,False,False,Waitlisted
ArmedToaster1,Waitlisted,3.52,159.0,1-4 years,,2024-12-29,,2024-12-29,,,,,Regular Decision,2025-06-13T15:24:46Z,,False,,False,,True,Multiracial,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Waitlisted
SubsequentPossibleMagpie,Accepted,3.7,162.0,1-4 years,,,,,,,,2025-04-02,,2025-06-13T15:24:46Z,,False,,False,,False,,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Accepted
megashinx1,Accepted,3.8,166.0,1-4 years,,,,,,,,2025-01-31,Regular Decision,2025-06-13T15:24:46Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Accepted
CarelessScaryElephant,"WL, Withdrawn",2.74,167.0,10+ years,,2024-09-30,,,,,,2025-01-15,Regular Decision,2025-06-13T15:24:58Z,,False,,True,,False,,True,False,False,True,False,False,False,,regular,10.0,,,,,False,False,WL
SteepLyricalParrot,Pending,3.8,161.0,,,,,,,,,,,2025-06-13T15:24:48Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
